Municipio,Setor,Numero de empresas,Mediana_Ecoeficiencia
MURIAE,Trade,3,2407.9512464722484
MURIAE,Government,6,173.1789580442177
MURIAE,Mining,16,370.99821801806445
MUTUM,Manufacturing,22,625.3300427747522
MUTUM,Business,4,50.303772184575664
MUTUM,Mining,18,102.65060082388698
MUZAMBINHO,Manufacturing,31,2032.3348443095238
MUZAMBINHO,Construction,5,16.027712
MUZAMBINHO,Mining,9,72.56637441860465
NANUQUE,Manufacturing,11,73.51394117647058
NANUQUE,Utilities,3,31.831680577531646
NANUQUE,Mining,3,12.30291637037037
NAQUE,Mining,8,82.0103125
NAZARENO,Manufacturing,23,10334.516958275588
NAZARENO,Business,3,19.922666666666668
NAZARENO,Mining,37,582.4324564233264
NEPOMUCENO,Manufacturing,3,16.043260281385283
NEPOMUCENO,Agriculture,4,475.12481339962545
NOVA ERA,Manufacturing,69,40.33786361111112
NOVA LIMA,Manufacturing,208,268.5459509157509
NOVA LIMA,Utilities,19,193.23654518518518
NOVA LIMA,Business,25,217.65533333333335
NOVA LIMA,Construction,4,0.39915306112209364
NOVA LIMA,Mining,98,411.992758028169
NOVA LIMA,OtherServices,13,1400.6578903225807
NOVA MODICA,Manufacturing,4,11519.235334983625
NOVA PONTE,Manufacturing,46,1017.5827608333334
NOVA PONTE,Trade,5,5420.329890779404
NOVA PORTEIRINHA,Manufacturing,11,177.4584759358289
NOVA RESENDE,Government,3,606228.299934193
NOVA SERRANA,Manufacturing,1884,271.15258979381446
NOVA SERRANA,Utilities,9,1501.9360441238794
NOVA SERRANA,Trade,56,114.99347843608365
NOVA SERRANA,Business,6,138.56496666666666
NOVA SERRANA,Construction,12,1276.7709067931034
NOVA SERRANA,Mining,7,71.50199580545838
NOVA UNIAO,Manufacturing,25,651.7282729166667
NOVA UNIAO,Trade,8,924.3122275367425
NOVA UNIAO,Agriculture,4,1591979.491296698
NOVA UNIAO,Mining,7,1037.8259810686625
NOVO CRUZEIRO,Mining,3,38.5572586442999
NOVO ORIENTE DE MINAS,Manufacturing,22,78435.26419798145
OLHOS-D'AGUA,Manufacturing,6,1759.632952962963
OLHOS-D'AGUA,Agriculture,12,1353.7110445283301
OLIMPIO NORONHA,Manufacturing,7,58.248321350170826
OLIVEIRA,Manufacturing,66,4093.525522740981
OLIVEIRA,Trade,9,194.9708931860037
OLIVEIRA,Construction,7,210.4519189523353
OLIVEIRA,Agriculture,6,51.84229619174258
OLIVEIRA,Mining,9,367.147375
ONCA DE PITANGUI,Mining,6,8.2924429650872
ORATORIOS,Manufacturing,3,40.91935413102356
OURO BRANCO,Manufacturing,87,51.95316597974828
OURO BRANCO,Business,4,41.31194626126923
OURO BRANCO,Mining,6,338.74285407277875
OURO FINO,Manufacturing,77,467.456093990755
OURO FINO,Construction,4,217.08846466666668
OURO FINO,Transport,9,591.7531634139785
OURO PRETO,Manufacturing,75,1385.3303416666668
OURO PRETO,Trade,5,9720.891572196739
OURO PRETO,Business,13,157.88992761546734
OURO PRETO,Construction,3,17656.153846153848
OURO PRETO,Government,6,282.6778106499356
OURO PRETO,Mining,107,372.56011584327086
PADRE PARAISO,Mining,4,7.696404465647191
PAINEIRAS,Agriculture,5,336.84805816836337
PAINS,Manufacturing,137,272.4720890795791
PAINS,Business,11,205.58245227292184
PAINS,Transport,7,42.49559616318601
PAINS,Mining,87,250.2179846153846
PAPAGAIOS,Manufacturing,493,295.7537591304348
PAPAGAIOS,Utilities,3,52.786757305972536
PAPAGAIOS,Trade,5,1905.225176252319
PAPAGAIOS,Business,8,17.690064886266118
PAPAGAIOS,Transport,13,22652.08272222222
PAPAGAIOS,Mining,57,326.1459581814797
PARA DE MINAS,Manufacturing,512,357.42835657048965
PARA DE MINAS,Utilities,8,1069.8251559203013
PARA DE MINAS,Trade,37,1296.7507554552294
PARA DE MINAS,Transport,11,10.257654634159003
PARA DE MINAS,Agriculture,5,4084.4609569641916
PARA DE MINAS,Mining,21,610.5188534524013
PARA DE MINAS,OtherServices,6,52.76379767827529
PARACATU,Manufacturing,23,82.5602810880829
PARACATU,Trade,23,541.3708084400189
PARACATU,Business,3,571.291
PARACATU,Construction,3,21822.11231148939
PARACATU,Transport,15,269.43617477450834
PARACATU,Agriculture,30,3814.924682969976
PARACATU,Government,6,5829.7752570174425
PARACATU,Mining,28,91.56517878787879
PARAGUACU,Manufacturing,32,4118.488377488053
PARAGUACU,Utilities,12,1284.5549666666666
PARAGUACU,Trade,15,39105.21806233594
PARAISOPOLIS,Manufacturing,50,1129.71709197393
PARAISOPOLIS,Mining,7,31.21198181818182
PARAOPEBA,Manufacturing,72,911.460495033065
PARAOPEBA,Business,3,2616.3
PARAOPEBA,Transport,6,4677.417613636364
PARAOPEBA,Agriculture,12,4175.151925752049
PARAOPEBA,Mining,34,149.42433069999998
PASSA QUATRO,Manufacturing,216,322.08103648863033
PASSA QUATRO,Trade,9,171.02745596268335
PASSA QUATRO,Agriculture,4,591.5273402616988
PASSA TEMPO,Manufacturing,42,209.7688613475177
PASSA TEMPO,Trade,7,6.430261405405406
PASSA TEMPO,Mining,9,7756.373691217259
PASSOS,Manufacturing,129,389.64238210684425
PASSOS,Construction,22,20135.841001376153
PASSOS,Transport,9,356.468305
PASSOS,Mining,22,56.32889430309102
PASSOS,OtherServices,9,1559.3067890036511
PATOS DE MINAS,Manufacturing,178,293.2040865823941
PATOS DE MINAS,Utilities,4,8875.009756763926
PATOS DE MINAS,Trade,5,27.82716651688278
PATOS DE MINAS,Construction,4,274.5554854195391
PATOS DE MINAS,Agriculture,17,27528.919105712503
PATOS DE MINAS,Mining,20,310.40873083955535
PATOS DE MINAS,OtherServices,9,188.08046956521738
PATROCINIO,Manufacturing,94,202.54868868212324
PATROCINIO,Trade,7,3.3682715
PATROCINIO,Business,3,1646.473544687729
PATROCINIO,Construction,18,176.84455788849345
PATROCINIO,Agriculture,5,41275.46513535685
PATROCINIO,Mining,10,102.5586414083429
PATROCINIO DO MURIAE,Manufacturing,13,23.9836062
PAULA CANDIDO,Manufacturing,19,733.7594746131429
PAULA CANDIDO,Agriculture,4,38.15400033703314
PAULISTAS,Manufacturing,10,34.742153333333334
PAVAO,Trade,3,196637.64516129033
PAVAO,Mining,5,116946.21770265093
PEDRA AZUL,Mining,22,462.18265625
PEDRA DO INDAIA,Manufacturing,26,63.02572085867414
PEDRALVA,Manufacturing,7,33605.91638150493
PEDRO LEOPOLDO,Manufacturing,338,228.44967875
PEDRO LEOPOLDO,Trade,3,9.499707642423248
PEDRO LEOPOLDO,Business,6,6440.036163256349
PEDRO LEOPOLDO,Construction,20,370.97221175831714
PEDRO LEOPOLDO,Mining,19,9.921947916666666
PEDRO LEOPOLDO,OtherServices,3,2.302179800664452
PEQUI,Manufacturing,5,156.69884
PEQUI,Mining,5,230.06911946446962
PERDIGAO,Manufacturing,500,233.48896221033866
PERDIGAO,Utilities,15,69.47327678902484
PERDIGAO,Trade,11,31.917900203289598
PERDIGAO,Mining,3,186.1141362015504
PERDIZES,Manufacturing,16,447.7483052836257
PERDIZES,Mining,4,30.191836031971906
PERDOES,Manufacturing,71,390.51227006544957
PERDOES,Mining,4,177.978548373494
PERIQUITO,Manufacturing,5,905.1070566496229
PIAU,Manufacturing,3,4693.188967324572
PIEDADE DE CARATINGA,Government,5,988.7019789575377
PIEDADE DO RIO GRANDE,Manufacturing,12,69.47236186336625
PIEDADE DOS GERAIS,Manufacturing,10,298.14138025949586
PIMENTA,Transport,5,41.203012980025555
PINTOPOLIS,Manufacturing,4,4001.5220195133065
PIRACEMA,Manufacturing,22,63.816535424448645
PIRACEMA,Mining,4,4652.931130248675
PIRAJUBA,Manufacturing,8,31472.976849896542
PIRANGA,Manufacturing,6,20.779291365925467
PIRANGA,Mining,4,357.6086946675374
PIRANGUCU,Manufacturing,20,487.15934287690595
PIRANGUINHO,Manufacturing,12,22569.333814307647
PIRANGUINHO,Mining,15,20.725373549374915
PIRAPETINGA,Manufacturing,8,1582.2180950814536
PIRAPORA,Manufacturing,100,384.61314953620257
PIRAUBA,Manufacturing,32,300.003289626266
PIRAUBA,Trade,8,2333.5099182340105
PIRAUBA,OtherServices,7,115.76972157772622
PITANGUI,Manufacturing,38,408.06684323118833
PITANGUI,Agriculture,7,19362.835684907714
PITANGUI,Mining,4,2439.8905985558795
PIUMHI,Manufacturing,85,285.1762103175912
PIUMHI,Trade,17,1313.2086499999998
PIUMHI,Transport,7,139.24279277777777
POCOS DE CALDAS,Manufacturing,376,312.9852961707896
POCOS DE CALDAS,Trade,19,271.318468150919
POCOS DE CALDAS,Business,4,37.441005690836576
POCOS DE CALDAS,Construction,30,127.13779549673461
POCOS DE CALDAS,Government,15,354.13615292105584
POCOS DE CALDAS,Mining,36,99.89652111611083
POCOS DE CALDAS,OtherServices,9,131.23965313418606
POMPEU,Manufacturing,31,779.8559307772183
POMPEU,Agriculture,5,67672.14173822536
POMPEU,Mining,11,4404.478272786691
PONTE NOVA,Manufacturing,123,497.134126907202
PONTE NOVA,Trade,9,158.30560683886117
PONTE NOVA,Business,3,13303.97649122807
PONTE NOVA,Construction,8,217764.4875614751
PONTE NOVA,Mining,10,1141.1292238216568
PONTO DOS VOLANTES,Trade,3,1083.92464
PONTO DOS VOLANTES,Mining,6,2661.0570159856843
PORTEIRINHA,Manufacturing,5,149927.6038980392
PORTO FIRME,Manufacturing,5,1076.8544616569668
POTE,Manufacturing,14,19.9307523595692
POUSO ALEGRE,Manufacturing,504,279.0677025
POUSO ALEGRE,Utilities,12,7438.936690789473
POUSO ALEGRE,Trade,19,34.986295046075384
POUSO ALEGRE,Business,6,71.98041439203782
POUSO ALEGRE,Construction,25,1410.9768554582204
POUSO ALEGRE,Transport,9,2403.03438625
POUSO ALEGRE,Agriculture,8,4921.595197249367
POUSO ALEGRE,Mining,12,34.213888632835534
POUSO ALTO,Manufacturing,36,32.4477426679467
POUSO ALTO,Utilities,4,1144.6254248034077
PRADOS,Manufacturing,49,111.72939056213984
PRADOS,Mining,9,4056.6293055555557
PRATA,Manufacturing,53,276.5014197660104
PRATA,Trade,9,4221.965976363636
PRATA,Agriculture,3,1623.2040368244675
PRATA,Mining,4,15679.390164754559
PRATAPOLIS,Manufacturing,12,9518.067221881309
PRATAPOLIS,Mining,8,78.32102860101011
PRATINHA,Manufacturing,14,108.55454555313747
PRATINHA,Trade,10,62.84279508196721
PRESIDENTE BERNARDES,Manufacturing,9,182.7519856642857
PRESIDENTE BERNARDES,Utilities,3,59.45408672936259
PRESIDENTE BERNARDES,Trade,3,709575.222089255
PRESIDENTE OLEGARIO,Manufacturing,7,8649.333333333334
PRUDENTE DE MORAIS,Manufacturing,36,349.3849447627016
PRUDENTE DE MORAIS,Utilities,3,53.87732276530163
PRUDENTE DE MORAIS,Trade,4,28883.299022066887
PRUDENTE DE MORAIS,Mining,9,339.08803120166385
RAUL SOARES,Manufacturing,35,2750.5744514885528
RAUL SOARES,OtherServices,9,388.29754
REDUTO,Mining,6,231.1820852637822
RESPLENDOR,Manufacturing,13,56.21913041650906
RESPLENDOR,Utilities,3,265929.3742157237
RESPLENDOR,Mining,13,138708.25811855865
RESSAQUINHA,Manufacturing,18,19476.258424860625
RESSAQUINHA,Construction,12,96480.32195558866
RESSAQUINHA,Mining,9,11607.31768902613
RIACHO DOS MACHADOS,Mining,7,1602.5961511648172
RIBEIRAO DAS NEVES,Manufacturing,159,360.1682342342342
RIBEIRAO DAS NEVES,Trade,6,5312.493588709677
RIBEIRAO DAS NEVES,Construction,10,72.97621538461539
RIBEIRAO VERMELHO,Mining,12,1333.134520826592
RIO ACIMA,Manufacturing,10,250.49307904721883
RIO ACIMA,Mining,16,985.8736484803189
RIO CASCA,Manufacturing,19,31.449095642933052
RIO CASCA,Mining,3,515.7277177177177
RIO ESPERA,Manufacturing,7,496.1696511957652
RIO MANSO,Manufacturing,36,391.99541663745254
RIO NOVO,Manufacturing,4,6314.661588051513
RIO NOVO,Trade,3,795.2208333333333
RIO PARANAIBA,Manufacturing,35,114.73322755639528
RIO PARDO DE MINAS,Agriculture,6,459.4373171821306
RIO PIRACICABA,Manufacturing,10,25.523303995082976
RIO PIRACICABA,Business,7,623.4551218579575
RIO PIRACICABA,Mining,23,629.0927272785843
RIO POMBA,Manufacturing,66,430.6153832282472
RIO POMBA,Trade,10,7272.246051602082
RIO PRETO,Manufacturing,12,152.14202499105568
RITAPOLIS,Manufacturing,21,660.9518905565606
RITAPOLIS,Mining,12,246.01974129353235
ROCHEDO DE MINAS,Manufacturing,16,494.89195560057397
RODEIRO,Manufacturing,204,182.19448956661316
RODEIRO,Utilities,10,882.6568429879082
RODEIRO,Trade,10,378.93593704663215
RODEIRO,Transport,4,40.83461480476435
RODEIRO,Mining,5,446.5306752498914
ROMARIA,Manufacturing,5,3.332896684737281
ROSARIO DA LIMEIRA,Manufacturing,3,153694.44448224388
RUBELITA,Agriculture,6,9.558564088888888
RUBELITA,Mining,5,54.8691418024804
SABARA,Manufacturing,225,376.77376359172223
SABARA,Utilities,9,112.42520958083833
SABARA,Trade,6,7265.4088776740855
SABARA,Business,7,3138.2619926199263
SABARA,Construction,4,5519.82721167332
SABARA,Mining,19,902.2445774801588
SABARA,OtherServices,8,75.25914285714286
SABINOPOLIS,Manufacturing,20,629.1562033680023
SABINOPOLIS,Trade,12,537.4712181452962
SACRAMENTO,Manufacturing,122,105.10274872802569
SACRAMENTO,Trade,3,19.084012091898426
SACRAMENTO,Transport,25,346.68463241730893
SALINAS,Manufacturing,53,507.0404711111111
SALINAS,Mining,14,23.89745873996568
SALTO DA DIVISA,Mining,24,399.1886346153846
SANTA BARBARA,Manufacturing,28,39.78837844384246
SANTA BARBARA,Trade,11,118.97511666666668
SANTA BARBARA,Business,3,78.56720609233699
SANTA BARBARA,Construction,6,25.789887549148098
SANTA BARBARA,Agriculture,3,11883.355
SANTA BARBARA,Mining,34,785.3845117916667
SANTA BARBARA,OtherServices,8,446.82618932291666
SANTA BARBARA DO MONTE VERDE,Manufacturing,5,82275.17672
SANTA BARBARA DO MONTE VERDE,Trade,12,310.9635925370384
SANTA BARBARA DO MONTE VERDE,Mining,12,23376.948048333332
SANTA BARBARA DO TUGURIO,Manufacturing,6,240.51673091661223
SANTA CRUZ DE MINAS,Manufacturing,13,49.35485351122625
SANTA JULIANA,Manufacturing,44,180.7945753579511
SANTA MARIA DO SUACUI,Manufacturing,16,595.9934205820084
SANTA MARIA DO SUACUI,Trade,3,16.08260723216003
SANTA RITA DE CALDAS,Manufacturing,16,92.19504925373134
SANTA RITA DE CALDAS,Mining,11,627.6335952691511
SANTA RITA DE IBITIPOCA,Manufacturing,29,186.5376529244807
SANTA RITA DE JACUTINGA,Manufacturing,18,170.36636227891157
SANTA RITA DE MINAS,Manufacturing,8,7102.087146666667
SANTA RITA DE MINAS,Trade,9,30.220200000000002
SANTA RITA DO ITUETO,Business,4,8751.139404000282
SANTA RITA DO ITUETO,Mining,37,1122.6847967090118
SANTA RITA DO SAPUCAI,Manufacturing,334,328.06175890218697
SANTA RITA DO SAPUCAI,Agriculture,7,1191.6758334981314
SANTA ROSA DA SERRA,Mining,8,118.92896400000001
SANTA VITORIA,Manufacturing,27,5812.993554332776
SANTA VITORIA,Utilities,9,49.26183076923077
SANTANA DE CATAGUASES,Manufacturing,4,7702.964424270451
SANTANA DE PIRAPAMA,Mining,4,127219.33500077149
SANTANA DO JACARE,Manufacturing,18,303.1889484230194
SANTANA DO PARAISO,Manufacturing,143,546.087119625
SANTANA DO PARAISO,Trade,5,92790.2075134465
SANTANA DO PARAISO,Construction,6,174.82039166135462
SANTO ANTONIO DO AMPARO,Manufacturing,27,170.39264480111655
SANTO ANTONIO DO AMPARO,Trade,9,64.83112458333333
SANTO ANTONIO DO AMPARO,Agriculture,4,996.2419455569008
SANTO ANTONIO DO AVENTUREIRO,Trade,9,352.60728
SANTO ANTONIO DO GRAMA,Mining,4,3571.780602182429
SANTO ANTONIO DO MONTE,Manufacturing,373,386.06796133333336
SANTO ANTONIO DO MONTE,Utilities,4,824.250611795061
SANTO ANTONIO DO MONTE,Trade,12,18.207684726347914
SANTO ANTONIO DO MONTE,Business,5,16.822048
SANTO ANTONIO DO MONTE,Transport,4,14563.858957168532
SANTOS DUMONT,Manufacturing,33,47.78603901627219
SANTOS DUMONT,Trade,8,1166.658254553317
SAO BRAS DO SUACUI,Manufacturing,4,5166.5392087324635
SAO BRAS DO SUACUI,Utilities,3,79.22831672896483
SAO DOMINGOS DO PRATA,Manufacturing,45,1528.5923954710145
SAO DOMINGOS DO PRATA,Mining,8,31.277155181956275
SAO FRANCISCO DE PAULA,Manufacturing,23,1247.9609904761905
SAO FRANCISCO DE PAULA,Trade,16,274.37311470090293
SAO FRANCISCO DE SALES,Manufacturing,11,198.14776898734178
SAO FRANCISCO DO GLORIA,Manufacturing,3,562739.2841611714
SAO GERALDO,Manufacturing,94,761.2377519421833
SAO GERALDO,Mining,7,917.3647470837384
SAO GERALDO,OtherServices,5,394.3335574783867
SAO GONCALO DO ABAETE,Manufacturing,16,738.4571038019417
SAO GONCALO DO ABAETE,Agriculture,3,2.2156306333333333
SAO GONCALO DO ABAETE,Mining,4,69.59495410327463
SAO GONCALO DO PARA,Manufacturing,94,393.36118436113577
SAO GONCALO DO PARA,Utilities,12,240.66886172650877
SAO GONCALO DO PARA,Government,3,181249.23577483854
SAO GONCALO DO PARA,Mining,4,757.5099251062372
SAO GONCALO DO RIO ABAIXO,Manufacturing,24,230.7636719153736
SAO GONCALO DO RIO ABAIXO,Business,4,181.77907098637442
SAO GONCALO DO RIO ABAIXO,Mining,31,524.4511781837607
SAO GONCALO DO SAPUCAI,Manufacturing,59,177.35345205128206
SAO GONCALO DO SAPUCAI,Trade,8,858.9228825
SAO GONCALO DO SAPUCAI,Construction,4,122848.80835947223
SAO GOTARDO,Manufacturing,45,113.2383237697196
SAO JOAO BATISTA DO GLORIA,Manufacturing,10,1034.980302566057
SAO JOAO BATISTA DO GLORIA,Mining,4,25023.432610558822
SAO JOAO DA PONTE,Manufacturing,4,76535.46179918195
SAO JOAO DA PONTE,Agriculture,5,71853.09083681177
SAO JOAO DEL REI,Manufacturing,185,363.1327458983428
SAO JOAO DEL REI,Utilities,12,645.7369072164948
SAO JOAO DEL REI,Trade,28,180.41185490628447
SAO JOAO DEL REI,Transport,9,2091.377397777778
SAO JOAO DEL REI,Agriculture,16,286.37893546528426
SAO JOAO DEL REI,Mining,17,35.678075894996475
SAO JOAO DO MANHUACU,Manufacturing,8,44970.44665404895
SAO JOAO DO MANTENINHA,Manufacturing,16,84.8513104929896
SAO JOAO DO MANTENINHA,Mining,3,63.03722498321021
SAO JOAO DO ORIENTE,Manufacturing,66,150.12566566708344
SAO JOAO DO PARAISO,Trade,8,0.9576078375617103
SAO JOAO EVANGELISTA,Manufacturing,26,1528.624555835295
SAO JOAO EVANGELISTA,Trade,7,3279.230817610063
SAO JOAO NEPOMUCENO,Manufacturing,89,288.31799
SAO JOAO NEPOMUCENO,OtherServices,9,45672.11848837209
SAO JOAQUIM DE BICAS,Manufacturing,171,476.6521
SAO JOAQUIM DE BICAS,Utilities,3,1166.9713902548053
SAO JOAQUIM DE BICAS,Trade,9,276.16112
SAO JOAQUIM DE BICAS,Business,6,3864.120249818182
SAO JOAQUIM DE BICAS,Construction,3,546.0376318874561
SAO JOAQUIM DE BICAS,Government,9,295.15413321271063
SAO JOSE DA BARRA,Mining,8,7529.481906734061
SAO JOSE DA LAPA,Manufacturing,170,219.2729703868538
SAO JOSE DA LAPA,Construction,23,1357.2499657409098
SAO JOSE DA VARGINHA,Agriculture,5,2183206.1328100218
SAO JOSE DA VARGINHA,Mining,3,98.25313975609755
SAO JOSE DO GOIABAL,Trade,4,15.459183583333333
SAO JOSE DO GOIABAL,Business,8,489.6279587280362
SAO JOSE DO GOIABAL,Agriculture,4,9937.275108404965
SAO JOSE DO JACURI,Manufacturing,6,78549.22242412608
SAO LOURENCO,Manufacturing,41,589.8693125
SAO LOURENCO,Trade,22,9262.707925871899
SAO PEDRO DO SUACUI,Manufacturing,4,2.5062275517598342
SAO PEDRO DOS FERROS,Manufacturing,7,24.854237527233114
SAO ROMAO,Utilities,3,0.29255247169857856
SAO ROQUE DE MINAS,Manufacturing,15,1273.7600306652596
SAO SEBASTIAO DA BELA VISTA,Manufacturing,10,55.25045971237304
SAO SEBASTIAO DA BELA VISTA,Mining,3,0.6522905912480107
SAO SEBASTIAO DO OESTE,Manufacturing,22,100.00092166666667
SAO SEBASTIAO DO OESTE,Agriculture,6,3406.805148039216
SAO SEBASTIAO DO PARAISO,Manufacturing,592,142.65487733887733
SAO SEBASTIAO DO PARAISO,Utilities,4,195.34083300648726
SAO SEBASTIAO DO PARAISO,Trade,64,155.60932468270505
SAO SEBASTIAO DO PARAISO,Business,4,5331.899970772893
SAO SEBASTIAO DO PARAISO,Construction,11,39.851116875
SAO SEBASTIAO DO PARAISO,Transport,16,115.31990860025859
SAO SEBASTIAO DO PARAISO,Mining,9,76.93272527472527
SAO THOME DAS LETRAS,Trade,7,30.31798295721061
SAO THOME DAS LETRAS,Business,4,9755.686790297486
SAO THOME DAS LETRAS,Mining,41,120.59361401676375
SAO TIAGO,Manufacturing,19,268.17450822759696
SAO TOMAS DE AQUINO,Manufacturing,82,140.60129298024378
SAO TOMAS DE AQUINO,Trade,4,135073.63222733792
SAO VICENTE DE MINAS,Manufacturing,72,671.5337
SAO VICENTE DE MINAS,Trade,5,2.1382447100851882
SAPUCAI-MIRIM,Manufacturing,5,19926.84687651332
SAPUCAI-MIRIM,Trade,4,449.6506757929469
SAPUCAI-MIRIM,Agriculture,11,1635.7196754501176
SARDOA,Trade,5,555915.5932647579
SARZEDO,Manufacturing,102,994.8094324180614
SARZEDO,Utilities,22,534.7808951219512
SARZEDO,Trade,22,108.33282818873055
SARZEDO,Business,4,137028.366012832
SARZEDO,Construction,9,791.2008605697151
SARZEDO,Mining,7,25.701195
SENADOR FIRMINO,Manufacturing,16,82.41560045734755
SENADOR FIRMINO,Trade,3,2.4796912499999997
SENADOR MODESTINO GONCALVES,Manufacturing,5,88.6206243579325
SENADOR MODESTINO GONCALVES,Mining,3,29.023847324743635
SENHORA DO PORTO,Manufacturing,3,33.069681
SERITINGA,Manufacturing,16,28.109060616396587
SERITINGA,Trade,6,102.3922173109662
SERRA DO SALITRE,Mining,17,62.946159433962265
SERRA DOS AIMORES,Manufacturing,10,234.53785592033609
SERRA DOS AIMORES,Mining,13,25.08130323065167
SERRANIA,Manufacturing,13,2179.303445348207
SERRANIA,Trade,3,2967332.5439741667
SERRANOS,Trade,6,623.1809377294808
SERRO,Manufacturing,10,6.925824310828374
SERRO,Trade,5,30137.670993314863
SETE LAGOAS,Manufacturing,726,292.0038009469697
SETE LAGOAS,Utilities,6,323.3803472284606
SETE LAGOAS,Trade,67,666.9644025157232
SETE LAGOAS,Business,7,1380.3017045454546
SETE LAGOAS,Construction,11,863.6195588212621
SETE LAGOAS,Government,14,1786.7419634631233
SETE LAGOAS,Mining,32,259.16642573462246
SILVIANOPOLIS,Manufacturing,8,12116.609633976163
SILVIANOPOLIS,Mining,6,65.8364425465343
SIMAO PEREIRA,Manufacturing,18,13.193311804008909
SIMAO PEREIRA,Utilities,7,3350.7959333333333
SIMAO PEREIRA,Mining,8,69.01490804597701
SOLEDADE DE MINAS,Manufacturing,12,2678.698533333333
SOLEDADE DE MINAS,Mining,6,73129.00119724292
TABULEIRO,Manufacturing,26,306.0152898305085
TABULEIRO,Trade,11,1675.3110465116279
TAIOBEIRAS,Manufacturing,19,3281.8651026392963
TAIOBEIRAS,Agriculture,7,48.146552666266224
TAPIRA,Mining,7,820.829701073493
TAQUARACU DE MINAS,Manufacturing,15,224245.35142254474
TAQUARACU DE MINAS,Mining,8,387.26318646734853
TARUMIRIM,Manufacturing,19,52.89855740089708
TEIXEIRAS,Manufacturing,4,106.1193612256924
